month,Features,No,score,F1,AUC
24,['GAL 9 TIL'],57,0.5454545454545454,0.2857142857142857,0.5833333333333334
24,['GAL 9 TIL'],58,0.5454545454545454,0.16666666666666669,0.5083333333333333
24,['GAL 9 TIL'],59,0.5454545454545454,0.0,0.5
24,['GAL 9 TIL'],60,0.5454545454545454,0.375,0.575
24,['GAL 9 TIL'],61,0.5454545454545454,0.2857142857142857,0.5833333333333334
24,['GAL 9 TIL'],62,0.36363636363636365,0.125,0.4732142857142857
24,['GAL 9 TIL'],63,0.5454545454545454,0.0,0.4285714285714286
24,['GAL 9 TIL'],64,0.5454545454545454,0.0,0.5
24,['GAL 9 TIL'],65,0.5454545454545454,0.375,0.6153846153846154
24,['GAL 9 TIL'],66,0.5454545454545454,0.0,0.5
24,['GAL 9 TIL'],67,0.5,0.35294117647058826,0.525
24,['GAL 9 TIL'],68,0.4090909090909091,0.13333333333333333,0.4416666666666667
24,['GAL 9 TIL'],69,0.4090909090909091,0.5806451612903226,0.5
24,['GAL 9 TIL'],70,0.45454545454545453,0.625,0.5
24,['GAL 9 TIL'],71,0.45454545454545453,0.14285714285714288,0.5384615384615384
24,['GAL 9 TIL'],72,0.36363636363636365,0.5333333333333333,0.5
24,['GAL 9 TIL'],73,0.5909090909090909,0.4705882352941177,0.5909090909090909
24,['GAL 9 TIL'],74,0.5,0.26666666666666666,0.5333333333333333
24,['GAL 9 TIL'],75,0.5454545454545454,0.2857142857142857,0.5833333333333334
24,['GAL 9 TIL'],76,0.36363636363636365,0.0,0.4
24,['GAL 9 TIL'],77,0.45454545454545453,0.25,0.5213675213675213
24,['GAL 9 TIL'],78,0.45454545454545453,0.625,0.5
24,['GAL 9 TIL'],79,0.3181818181818182,0.28571428571428575,0.3857142857142857
24,['GAL 9 TIL'],80,0.5,0.26666666666666666,0.5333333333333333
24,['GAL 9 TIL'],81,0.45454545454545453,0.14285714285714285,0.49166666666666664
24,['GAL 9 TIL'],82,0.36363636363636365,0.0,0.5
24,['GAL 9 TIL'],83,0.45454545454545453,0.0,0.5
24,['GAL 9 TIL'],84,0.36363636363636365,0.5333333333333333,0.5
24,['GAL 9 TIL'],85,0.45454545454545453,0.14285714285714288,0.4545454545454545
24,['GAL 9 TIL'],86,0.5909090909090909,0.30769230769230765,0.5583333333333332
24,['GAL 9 TIL'],87,0.6363636363636364,0.5000000000000001,0.6363636363636365
24,['GAL 9 TIL'],88,0.5909090909090909,0.3076923076923077,0.5909090909090909
24,['GAL 9 TIL'],89,0.3181818181818182,0.4827586206896552,0.5
24,['GAL 9 TIL'],90,0.5454545454545454,0.0,0.4285714285714286
24,['GAL 9 TIL'],91,0.5909090909090909,0.30769230769230765,0.5583333333333332
24,['GAL 9 TIL'],92,0.5,0.35294117647058826,0.525
24,['GAL 9 TIL'],93,0.45454545454545453,0.625,0.5
24,['GAL 9 TIL'],94,0.45454545454545453,0.625,0.5
24,['GAL 9 TIL'],95,0.2727272727272727,0.1111111111111111,0.3904761904761905
24,['GAL 9 TIL'],96,0.45454545454545453,0.625,0.5
24,['GAL 9 TIL'],97,0.5,0.2666666666666667,0.5769230769230769
24,['GAL 9 TIL'],98,0.4090909090909091,0.0,0.40909090909090906
24,['GAL 9 TIL'],99,0.5454545454545454,0.2857142857142857,0.5833333333333334
24,['GAL 9 TIL'],100,0.5454545454545454,0.375,0.6153846153846154
24,['HLA TIL'],1,0.7272727272727273,0.7500000000000001,0.7272727272727273
24,['HLA TIL'],2,0.6363636363636364,0.6363636363636365,0.6416666666666666
24,['HLA TIL'],3,0.7727272727272727,0.8275862068965518,0.7410714285714286
24,['HLA TIL'],4,0.6363636363636364,0.6363636363636365,0.6416666666666666
24,['HLA TIL'],5,0.5909090909090909,0.6086956521739131,0.5909090909090908
24,['HLA TIL'],6,0.5,0.5925925925925926,0.4833333333333333
24,['HLA TIL'],7,0.6818181818181818,0.6956521739130435,0.6818181818181818
24,['HLA TIL'],8,0.7272727272727273,0.7692307692307692,0.7166666666666668
24,['HLA TIL'],9,0.7272727272727273,0.7500000000000001,0.7272727272727273
24,['HLA TIL'],10,0.5909090909090909,0.7272727272727272,0.4714285714285715
24,['HLA TIL'],11,0.5454545454545454,0.6666666666666666,0.5454545454545454
24,['HLA TIL'],12,0.5454545454545454,0.5454545454545455,0.5641025641025641
24,['HLA TIL'],13,0.6363636363636364,0.7333333333333333,0.5809523809523809
24,['HLA TIL'],14,0.6818181818181818,0.7586206896551724,0.6428571428571428
24,['HLA TIL'],15,0.6363636363636364,0.6666666666666666,0.6333333333333333
24,['HLA TIL'],16,0.5909090909090909,0.64,0.6083333333333334
24,['HLA TIL'],17,0.5454545454545454,0.5454545454545455,0.5641025641025641
24,['HLA TIL'],18,0.5,0.5217391304347826,0.5083333333333333
24,['HLA TIL'],19,0.5909090909090909,0.64,0.5909090909090909
24,['HLA TIL'],20,0.7727272727272727,0.8,0.7735042735042735
24,['HLA TIL'],21,0.5,0.56,0.5
24,['HLA TIL'],22,0.5909090909090909,0.7272727272727272,0.4583333333333333
24,['HLA TIL'],23,0.6363636363636364,0.6363636363636365,0.6416666666666666
24,['HLA TIL'],24,0.5454545454545454,0.6153846153846154,0.5666666666666667
24,['HLA TIL'],25,0.4090909090909091,0.4800000000000001,0.4487179487179487
24,['HLA TIL'],26,0.6818181818181818,0.631578947368421,0.7285714285714286
24,['HLA TIL'],27,0.6363636363636364,0.7142857142857142,0.6068376068376068
24,['HLA TIL'],28,0.5,0.4761904761904762,0.5267857142857143
24,['HLA TIL'],29,0.5909090909090909,0.6666666666666665,0.575
24,['HLA TIL'],30,0.6818181818181818,0.7200000000000001,0.7
24,['HLA TIL'],31,0.5909090909090909,0.6666666666666667,0.6166666666666667
24,['HLA TIL'],32,0.6363636363636364,0.7142857142857143,0.6071428571428572
24,['HLA TIL'],33,0.6363636363636364,0.6666666666666666,0.6333333333333333
24,['HLA TIL'],34,0.6363636363636364,0.6363636363636364,0.6581196581196581
24,['HLA TIL'],35,0.6363636363636364,0.6666666666666666,0.6333333333333333
24,['HLA TIL'],36,0.6363636363636364,0.7142857142857143,0.6166666666666667
24,['HLA TIL'],37,0.6363636363636364,0.6363636363636364,0.6581196581196581
24,['HLA TIL'],38,0.45454545454545453,0.5384615384615384,0.475
24,['HLA TIL'],39,0.6818181818181818,0.6956521739130435,0.6833333333333332
24,['HLA TIL'],40,0.5909090909090909,0.64,0.5909090909090909
24,['HLA TIL'],41,0.6363636363636364,0.6666666666666667,0.6363636363636364
24,['HLA TIL'],42,0.7272727272727273,0.7272727272727272,0.7333333333333334
24,['HLA TIL'],43,0.5,0.5925925925925926,0.4833333333333333
24,['HLA TIL'],44,0.8181818181818182,0.8571428571428571,0.7948717948717949
24,['HLA TIL'],45,0.6363636363636364,0.6363636363636364,0.6363636363636362
24,['HLA TIL'],46,0.6363636363636364,0.6923076923076924,0.625
24,['HLA TIL'],47,0.5909090909090909,0.64,0.5833333333333333
24,['HLA TIL'],48,0.8181818181818182,0.8000000000000002,0.8166666666666667
24,['HLA TIL'],49,0.7727272727272727,0.7368421052631577,0.7666666666666667
24,['HLA TIL'],50,0.7272727272727273,0.75,0.7416666666666666
24,['HLA TIL'],51,0.6818181818181818,0.6956521739130435,0.6916666666666667
24,['HLA TIL'],52,0.7272727272727273,0.7272727272727272,0.7333333333333334
24,['HLA TIL'],53,0.6363636363636364,0.6363636363636365,0.6416666666666666
24,['HLA TIL'],54,0.5909090909090909,0.608695652173913,0.6517857142857143
24,['HLA TIL'],55,0.5454545454545454,0.6428571428571429,0.525
24,['HLA TIL'],56,0.7272727272727273,0.7692307692307693,0.717948717948718
24,['HLA TIL'],57,0.6363636363636364,0.6923076923076924,0.625
24,['HLA TIL'],58,0.6363636363636364,0.6363636363636365,0.6416666666666666
24,['HLA TIL'],59,0.5909090909090909,0.64,0.6083333333333334
24,['HLA TIL'],60,0.6363636363636364,0.6923076923076924,0.625
24,['HLA TIL'],61,0.6818181818181818,0.7407407407407408,0.6666666666666667
24,['HLA TIL'],62,0.5,0.6206896551724138,0.44642857142857145
24,['HLA TIL'],63,0.5454545454545454,0.5454545454545454,0.5892857142857143
24,['HLA TIL'],64,0.5454545454545454,0.5454545454545454,0.55
24,['HLA TIL'],65,0.6818181818181818,0.7407407407407408,0.6623931623931625
24,['HLA TIL'],66,0.36363636363636365,0.3636363636363636,0.3666666666666667
24,['HLA TIL'],67,0.6818181818181818,0.7407407407407408,0.6666666666666667
24,['HLA TIL'],68,0.5909090909090909,0.6896551724137931,0.5666666666666668
24,['HLA TIL'],69,0.45454545454545453,0.5,0.4871794871794871
24,['HLA TIL'],70,0.5454545454545454,0.5454545454545454,0.55
24,['HLA TIL'],71,0.5909090909090909,0.6666666666666666,0.5683760683760684
24,['HLA TIL'],72,0.7272727272727273,0.7272727272727273,0.7857142857142857
24,['HLA TIL'],73,0.6363636363636364,0.6666666666666667,0.6363636363636364
24,['HLA TIL'],74,0.5454545454545454,0.6428571428571429,0.525
24,['HLA TIL'],75,0.6818181818181818,0.6956521739130435,0.6833333333333332
24,['HLA TIL'],76,0.5454545454545454,0.6153846153846153,0.5333333333333333
24,['HLA TIL'],77,0.5454545454545454,0.6666666666666667,0.49572649572649574
24,['HLA TIL'],78,0.8636363636363636,0.8571428571428572,0.8666666666666666
24,['HLA TIL'],79,0.5909090909090909,0.7272727272727272,0.4714285714285715
24,['HLA TIL'],80,0.6363636363636364,0.6923076923076924,0.625
24,['HLA TIL'],81,0.6363636363636364,0.6666666666666666,0.6333333333333333
24,['HLA TIL'],82,0.8181818181818182,0.8461538461538461,0.8303571428571429
24,['HLA TIL'],83,0.5909090909090909,0.6086956521739131,0.5916666666666667
24,['HLA TIL'],84,0.5,0.4761904761904762,0.5267857142857143
24,['HLA TIL'],85,0.5454545454545454,0.6153846153846153,0.5454545454545454
24,['HLA TIL'],86,0.7272727272727273,0.75,0.7416666666666666
24,['HLA TIL'],87,0.6363636363636364,0.6923076923076923,0.6363636363636365
24,['HLA TIL'],88,0.5909090909090909,0.64,0.5909090909090909
24,['HLA TIL'],89,0.45454545454545453,0.4545454545454545,0.5238095238095238
24,['HLA TIL'],90,0.5454545454545454,0.5454545454545454,0.5892857142857143
24,['HLA TIL'],91,0.5454545454545454,0.5454545454545454,0.55
24,['HLA TIL'],92,0.5909090909090909,0.6666666666666665,0.575
24,['HLA TIL'],93,0.5909090909090909,0.6666666666666667,0.6166666666666667
24,['HLA TIL'],94,0.6818181818181818,0.6956521739130435,0.6916666666666667
24,['HLA TIL'],95,0.6818181818181818,0.7586206896551724,0.6523809523809524
24,['HLA TIL'],96,0.6363636363636364,0.6666666666666666,0.65
24,['HLA TIL'],97,0.7272727272727273,0.7500000000000001,0.735042735042735
24,['HLA TIL'],98,0.6818181818181818,0.7407407407407406,0.6818181818181819
24,['HLA TIL'],99,0.5454545454545454,0.6428571428571429,0.525
24,['HLA TIL'],100,0.7272727272727273,0.7857142857142856,0.7008547008547009
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",1,0.6363636363636364,0.6,0.6363636363636364
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",2,0.6818181818181818,0.6666666666666666,0.6833333333333335
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",3,0.7272727272727273,0.7692307692307692,0.7321428571428572
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",4,0.6363636363636364,0.6363636363636365,0.6416666666666666
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",5,0.6818181818181818,0.6956521739130435,0.6818181818181818
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",6,0.6363636363636364,0.6363636363636365,0.6416666666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",7,0.7272727272727273,0.7500000000000001,0.7272727272727273
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",8,0.6363636363636364,0.6666666666666666,0.6333333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",9,0.5909090909090909,0.5263157894736842,0.5909090909090909
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",10,0.6818181818181818,0.7741935483870969,0.6142857142857143
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",11,0.6363636363636364,0.6666666666666667,0.6363636363636364
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",12,0.5909090909090909,0.5714285714285715,0.6025641025641025
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",13,0.6818181818181818,0.7200000000000001,0.7285714285714286
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",14,0.6363636363636364,0.6666666666666666,0.6607142857142857
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",15,0.6818181818181818,0.6666666666666666,0.6916666666666668
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",16,0.6363636363636364,0.6923076923076923,0.6583333333333332
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",17,0.5454545454545454,0.5,0.5470085470085471
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",18,0.7272727272727273,0.7,0.725
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",19,0.5909090909090909,0.5263157894736842,0.5909090909090909
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",20,0.7272727272727273,0.7692307692307693,0.717948717948718
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",21,0.5909090909090909,0.5263157894736842,0.5909090909090909
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",22,0.8181818181818182,0.8666666666666666,0.8229166666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",23,0.6363636363636364,0.5555555555555556,0.625
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",24,0.7272727272727273,0.6666666666666665,0.7166666666666668
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",25,0.5909090909090909,0.5714285714285715,0.6025641025641025
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",26,0.6363636363636364,0.3333333333333333,0.5428571428571428
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",27,0.8181818181818182,0.8461538461538461,0.811965811965812
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",28,0.7272727272727273,0.625,0.7053571428571428
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",29,0.7272727272727273,0.7272727272727272,0.7333333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",30,0.5454545454545454,0.4444444444444445,0.5333333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",31,0.8181818181818182,0.8333333333333333,0.8333333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",32,0.4090909090909091,0.3157894736842105,0.4821428571428571
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",33,0.6818181818181818,0.6956521739130435,0.6833333333333332
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",34,0.7272727272727273,0.6666666666666666,0.7179487179487178
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",35,0.5454545454545454,0.5833333333333334,0.5416666666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",36,0.7272727272727273,0.7272727272727272,0.7333333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",37,0.45454545454545453,0.4545454545454546,0.4700854700854701
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",38,0.7272727272727273,0.75,0.7416666666666666
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",39,0.5454545454545454,0.5454545454545454,0.5499999999999999
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",40,0.6818181818181818,0.6666666666666666,0.6818181818181819
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",41,0.6363636363636364,0.6666666666666667,0.6363636363636364
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",42,0.7272727272727273,0.6666666666666665,0.7166666666666668
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",43,0.5909090909090909,0.5263157894736842,0.6083333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",44,0.7272727272727273,0.7500000000000001,0.735042735042735
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",45,0.6818181818181818,0.6666666666666666,0.6818181818181819
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",46,0.6363636363636364,0.6923076923076924,0.625
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",47,0.8636363636363636,0.8695652173913043,0.8666666666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",48,0.5909090909090909,0.5263157894736842,0.5833333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",49,0.5909090909090909,0.4,0.5666666666666668
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",50,0.8181818181818182,0.7777777777777777,0.8083333333333332
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",51,0.7272727272727273,0.7,0.725
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",52,0.6818181818181818,0.588235294117647,0.6666666666666666
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",53,0.5909090909090909,0.5263157894736842,0.5833333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",54,0.6363636363636364,0.5555555555555556,0.6339285714285714
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",55,0.7727272727272727,0.8,0.7666666666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",56,0.6363636363636364,0.6,0.6752136752136753
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",57,0.6363636363636364,0.6,0.6500000000000001
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",58,0.6363636363636364,0.6,0.6333333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",59,0.5,0.47619047619047616,0.5
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",60,0.7272727272727273,0.7692307692307692,0.7166666666666668
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",61,0.7272727272727273,0.75,0.7249999999999999
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",62,0.5,0.56,0.5
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",63,0.45454545454545453,0.14285714285714288,0.38392857142857134
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",64,0.6818181818181818,0.588235294117647,0.6666666666666666
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",65,0.7272727272727273,0.7272727272727274,0.7521367521367521
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",66,0.5454545454545454,0.28571428571428575,0.5166666666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",67,0.7272727272727273,0.75,0.7249999999999999
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",68,0.5,0.5217391304347826,0.5
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",69,0.5909090909090909,0.47058823529411764,0.5683760683760684
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",70,0.8181818181818182,0.8000000000000002,0.8166666666666667
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",71,0.6363636363636364,0.6923076923076923,0.6239316239316239
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",72,0.7272727272727273,0.5,0.6517857142857143
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",73,0.6363636363636364,0.6363636363636364,0.6363636363636362
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",74,0.6363636363636364,0.6666666666666666,0.6333333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",75,0.6363636363636364,0.5555555555555556,0.6583333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",76,0.5454545454545454,0.5,0.5583333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",77,0.7272727272727273,0.7500000000000001,0.735042735042735
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",78,0.5454545454545454,0.37499999999999994,0.525
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",79,0.6363636363636364,0.7142857142857142,0.619047619047619
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",80,0.6818181818181818,0.6956521739130435,0.6833333333333332
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",81,0.7727272727272727,0.8148148148148148,0.7583333333333333
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",82,0.7272727272727273,0.7272727272727273,0.7857142857142857
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",83,0.5,0.5217391304347826,0.5
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",84,0.6363636363636364,0.6,0.6607142857142857
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",85,0.6363636363636364,0.6923076923076923,0.6363636363636365
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",86,0.7272727272727273,0.625,0.7083333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",87,0.7272727272727273,0.7000000000000001,0.7272727272727272
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",88,0.6363636363636364,0.5555555555555556,0.6363636363636364
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",89,0.5,0.4210526315789474,0.519047619047619
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",90,0.6363636363636364,0.5,0.6071428571428571
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",91,0.6363636363636364,0.6923076923076923,0.6583333333333332
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",92,0.7272727272727273,0.75,0.7249999999999999
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",93,0.6818181818181818,0.588235294117647,0.6666666666666666
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",94,0.8181818181818182,0.8181818181818182,0.825
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",95,0.6363636363636364,0.7142857142857142,0.619047619047619
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",96,0.7727272727272727,0.7826086956521738,0.7833333333333334
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",97,0.6818181818181818,0.6956521739130435,0.6965811965811965
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",98,0.6363636363636364,0.6666666666666667,0.6363636363636364
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",99,0.6818181818181818,0.7199999999999999,0.675
24,"['CD4', 'PD-1', 'GAL 9 TIL', 'HLA TIL']",100,0.7727272727272727,0.8,0.7735042735042735
36,['CD4'],1,0.6956521739130435,0.7407407407407408,0.7083333333333334
36,['CD4'],2,0.7391304347826086,0.6250000000000001,0.7321428571428572
36,['CD4'],3,0.7391304347826086,0.8125,0.6919642857142856
36,['CD4'],4,0.6521739130434783,0.6666666666666667,0.6553030303030303
36,['CD4'],5,0.8260869565217391,0.8333333333333333,0.8346153846153845
36,['CD4'],6,0.8260869565217391,0.8333333333333334,0.8257575757575758
36,['CD4'],7,0.9130434782608695,0.9333333333333333,0.9375
36,['CD4'],8,0.5652173913043478,0.5454545454545454,0.6031746031746033
36,['CD4'],9,0.6956521739130435,0.6956521739130435,0.7076923076923077
36,['CD4'],10,0.6086956521739131,0.6896551724137931,0.5982142857142857
36,['CD4'],11,0.6521739130434783,0.6666666666666667,0.6576923076923077
36,['CD4'],12,0.5217391304347826,0.4761904761904762,0.5277777777777778
36,['CD4'],13,0.5652173913043478,0.5833333333333334,0.5833333333333334
36,['CD4'],14,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,['CD4'],15,0.782608695652174,0.7826086956521738,0.784090909090909
36,['CD4'],16,0.5217391304347826,0.5599999999999999,0.518939393939394
36,['CD4'],17,0.7391304347826086,0.7272727272727273,0.7386363636363636
36,['CD4'],18,0.6521739130434783,0.6923076923076924,0.6477272727272727
36,['CD4'],19,0.6521739130434783,0.6923076923076924,0.6547619047619049
36,['CD4'],20,0.5652173913043478,0.5454545454545454,0.5692307692307692
36,['CD4'],21,0.6521739130434783,0.6363636363636365,0.6553030303030304
36,['CD4'],22,0.6521739130434783,0.7333333333333334,0.615079365079365
36,['CD4'],23,0.43478260869565216,0.48000000000000004,0.43181818181818177
36,['CD4'],24,0.7391304347826086,0.7692307692307693,0.7346153846153846
36,['CD4'],25,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,['CD4'],26,0.782608695652174,0.7058823529411765,0.7750000000000001
36,['CD4'],27,0.6521739130434783,0.6363636363636365,0.6553030303030304
36,['CD4'],28,0.6086956521739131,0.6086956521739131,0.6098484848484848
36,['CD4'],29,0.6086956521739131,0.5714285714285713,0.6060606060606062
36,['CD4'],30,0.6956521739130435,0.6666666666666666,0.7103174603174602
36,['CD4'],31,0.7391304347826086,0.7,0.7346153846153846
36,['CD4'],32,0.6521739130434783,0.6923076923076923,0.6461538461538461
36,['CD4'],33,0.7391304347826086,0.7500000000000001,0.7461538461538462
36,['CD4'],34,0.6956521739130435,0.631578947368421,0.6904761904761905
36,['CD4'],35,0.6521739130434783,0.7333333333333334,0.615079365079365
36,['CD4'],36,0.8260869565217391,0.8333333333333334,0.8257575757575758
36,['CD4'],37,0.4782608695652174,0.5384615384615384,0.5038461538461538
36,['CD4'],38,0.7391304347826086,0.7272727272727273,0.7386363636363636
36,['CD4'],39,0.7391304347826086,0.7500000000000001,0.7424242424242425
36,['CD4'],40,0.4782608695652174,0.5384615384615384,0.4722222222222222
36,['CD4'],41,0.6086956521739131,0.64,0.606060606060606
36,['CD4'],42,0.7391304347826086,0.7692307692307692,0.746031746031746
36,['CD4'],43,0.6086956521739131,0.6086956521739131,0.6098484848484849
36,['CD4'],44,0.8260869565217391,0.8461538461538461,0.8373015873015871
36,['CD4'],45,0.6086956521739131,0.608695652173913,0.619230769230769
36,['CD4'],46,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,['CD4'],47,0.8260869565217391,0.8571428571428571,0.8115384615384615
36,['CD4'],48,0.7391304347826086,0.75,0.7386363636363636
36,['CD4'],49,0.782608695652174,0.761904761904762,0.8015873015873016
36,['CD4'],50,0.8260869565217391,0.8333333333333333,0.8295454545454546
36,['CD4'],51,0.6521739130434783,0.6363636363636365,0.6576923076923077
36,['CD4'],52,0.6956521739130435,0.631578947368421,0.6893939393939393
36,['CD4'],53,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,['CD4'],54,0.5217391304347826,0.4761904761904762,0.5458333333333333
36,['CD4'],55,0.7391304347826086,0.7692307692307692,0.7348484848484849
36,['CD4'],56,0.6956521739130435,0.7199999999999999,0.6961538461538461
36,['CD4'],57,0.6956521739130435,0.631578947368421,0.6893939393939393
