month,Features,No,score,F1,AUC
36,"['CD4', 'PD-1', 'GAL 9 TC']",7,0.8518518518518519,0.8823529411764706,0.8611111111111112
36,"['CD4', 'PD-1', 'GAL 9 TC']",8,0.7037037037037037,0.6666666666666667,0.7073863636363636
36,"['CD4', 'PD-1', 'GAL 9 TC']",9,0.9259259259259259,0.9333333333333333,0.9230769230769231
36,"['CD4', 'PD-1', 'GAL 9 TC']",10,0.7777777777777778,0.8125,0.7666666666666668
36,"['CD4', 'PD-1', 'GAL 9 TC']",11,0.7777777777777778,0.8333333333333334,0.7500000000000002
36,"['CD4', 'PD-1', 'GAL 9 TC']",12,0.7037037037037037,0.6666666666666666,0.7087912087912087
36,"['CD4', 'PD-1', 'GAL 9 TC']",13,0.8518518518518519,0.875,0.8465909090909091
36,"['CD4', 'PD-1', 'GAL 9 TC']",14,0.7037037037037037,0.75,0.6978021978021978
36,"['CD4', 'PD-1', 'GAL 9 TC']",15,0.7407407407407407,0.7741935483870968,0.7362637362637363
36,"['CD4', 'PD-1', 'GAL 9 TC']",16,0.9629629629629629,0.962962962962963,0.9642857142857143
36,"['CD4', 'PD-1', 'GAL 9 TC']",17,0.8518518518518519,0.8333333333333333,0.8607954545454546
36,"['CD4', 'PD-1', 'GAL 9 TC']",18,0.7777777777777778,0.823529411764706,0.7556818181818181
36,"['CD4', 'PD-1', 'GAL 9 TC']",19,0.7777777777777778,0.7692307692307692,0.7833333333333334
36,"['CD4', 'PD-1', 'GAL 9 TC']",20,0.7777777777777778,0.7692307692307692,0.7982954545454546
36,"['CD4', 'PD-1', 'GAL 9 TC']",21,0.7777777777777778,0.8235294117647058,0.7583333333333332
36,"['CD4', 'PD-1', 'GAL 9 TC']",22,0.7777777777777778,0.8000000000000002,0.7829670329670328
36,"['CD4', 'PD-1', 'GAL 9 TC']",23,0.7777777777777778,0.8000000000000002,0.775
36,"['CD4', 'PD-1', 'GAL 9 TC']",24,0.7407407407407407,0.7200000000000001,0.7528409090909091
36,"['CD4', 'PD-1', 'GAL 9 TC']",25,0.7777777777777778,0.7857142857142857,0.7774725274725274
36,"['CD4', 'PD-1', 'GAL 9 TC']",26,0.7777777777777778,0.8125000000000001,0.771978021978022
36,"['CD4', 'PD-1', 'GAL 9 TC']",27,0.7777777777777778,0.7999999999999999,0.7747252747252747
36,"['CD4', 'PD-1', 'GAL 9 TC']",28,0.9629629629629629,0.9565217391304348,0.96875
36,"['CD4', 'PD-1', 'GAL 9 TC']",29,0.5925925925925926,0.5925925925925927,0.6352941176470588
36,"['CD4', 'PD-1', 'GAL 9 TC']",30,0.8518518518518519,0.8571428571428571,0.8543956043956044
36,"['CD4', 'PD-1', 'GAL 9 TC']",31,0.7037037037037037,0.6666666666666666,0.7235294117647059
36,"['CD4', 'PD-1', 'GAL 9 TC']",32,0.7777777777777778,0.7857142857142856,0.7802197802197803
36,"['CD4', 'PD-1', 'GAL 9 TC']",33,0.7407407407407407,0.7407407407407408,0.7417582417582418
36,"['CD4', 'PD-1', 'GAL 9 TC']",34,0.7037037037037037,0.6666666666666667,0.75
36,"['CD4', 'PD-1', 'GAL 9 TC']",35,0.8888888888888888,0.9189189189189189,0.85
36,"['CD4', 'PD-1', 'GAL 9 TC']",36,0.7777777777777778,0.7857142857142858,0.8125
36,"['CD4', 'PD-1', 'GAL 9 TC']",37,0.7037037037037037,0.7500000000000001,0.6916666666666667
36,"['CD4', 'PD-1', 'GAL 9 TC']",38,0.8888888888888888,0.888888888888889,0.9
36,"['CD4', 'PD-1', 'GAL 9 TC']",39,0.7407407407407407,0.7586206896551725,0.78125
36,"['CD4', 'PD-1', 'GAL 9 TC']",40,0.7407407407407407,0.7741935483870968,0.7472527472527472
36,"['CD4', 'PD-1', 'GAL 9 TC']",41,0.7777777777777778,0.7692307692307692,0.7833333333333334
36,"['CD4', 'PD-1', 'GAL 9 TC']",42,0.8888888888888888,0.9032258064516129,0.8833333333333333
36,"['CD4', 'PD-1', 'GAL 9 TC']",43,0.8888888888888888,0.9142857142857143,0.8636363636363636
36,"['CD4', 'PD-1', 'GAL 9 TC']",44,0.6666666666666666,0.6896551724137931,0.6703296703296703
36,"['CD4', 'PD-1', 'GAL 9 TC']",45,0.8148148148148148,0.8,0.8131868131868133
36,"['CD4', 'PD-1', 'GAL 9 TC']",46,0.8518518518518519,0.8749999999999999,0.8416666666666667
36,"['CD4', 'PD-1', 'GAL 9 TC']",47,0.7777777777777778,0.8125,0.7666666666666668
36,"['CD4', 'PD-1', 'GAL 9 TC']",48,0.6666666666666666,0.6666666666666667,0.7147058823529412
36,"['CD4', 'PD-1', 'GAL 9 TC']",49,0.7407407407407407,0.6956521739130435,0.7386363636363636
36,"['CD4', 'PD-1', 'GAL 9 TC']",50,0.8888888888888888,0.9032258064516129,0.8920454545454546
36,"['CD4', 'PD-1', 'GAL 9 TC']",51,0.6666666666666666,0.6896551724137931,0.6941176470588236
36,"['CD4', 'PD-1', 'GAL 9 TC']",52,0.8148148148148148,0.761904761904762,0.8011363636363636
36,"['CD4', 'PD-1', 'GAL 9 TC']",53,0.8148148148148148,0.8275862068965518,0.8131868131868132
36,"['CD4', 'PD-1', 'GAL 9 TC']",54,0.8888888888888888,0.8571428571428572,0.8778409090909091
36,"['CD4', 'PD-1', 'GAL 9 TC']",55,0.7777777777777778,0.7692307692307692,0.7916666666666666
36,"['CD4', 'PD-1', 'GAL 9 TC']",56,0.8888888888888888,0.896551724137931,0.8928571428571428
36,"['CD4', 'PD-1', 'GAL 9 TC']",57,0.7037037037037037,0.6923076923076923,0.7166666666666668
36,"['CD4', 'PD-1', 'GAL 9 TC']",58,0.7777777777777778,0.8125,0.7666666666666668
36,"['CD4', 'PD-1', 'GAL 9 TC']",59,0.9259259259259259,0.9166666666666666,0.9375
36,"['CD4', 'PD-1', 'GAL 9 TC']",60,0.7777777777777778,0.8000000000000002,0.7829670329670328
36,"['CD4', 'PD-1', 'GAL 9 TC']",61,0.7407407407407407,0.7741935483870968,0.7472527472527472
36,"['CD4', 'PD-1', 'GAL 9 TC']",62,0.6296296296296297,0.5833333333333334,0.6346153846153846
36,"['CD4', 'PD-1', 'GAL 9 TC']",63,0.7777777777777778,0.7857142857142856,0.7802197802197803
36,"['CD4', 'PD-1', 'GAL 9 TC']",64,0.7407407407407407,0.7741935483870968,0.7472527472527472
36,"['CD4', 'PD-1', 'GAL 9 TC']",65,0.7407407407407407,0.7586206896551725,0.78125
36,"['CD4', 'PD-1', 'GAL 9 TC']",66,0.7037037037037037,0.6923076923076923,0.7441176470588236
36,"['CD4', 'PD-1', 'GAL 9 TC']",67,0.7777777777777778,0.8333333333333334,0.7414772727272727
36,"['CD4', 'PD-1', 'GAL 9 TC']",68,0.8148148148148148,0.8275862068965517,0.8186813186813187
36,"['CD4', 'PD-1', 'GAL 9 TC']",69,0.9629629629629629,0.9655172413793104,0.9615384615384616
36,"['CD4', 'PD-1', 'GAL 9 TC']",70,1.0,1.0,1.0
36,"['CD4', 'PD-1', 'GAL 9 TC']",71,0.8148148148148148,0.8275862068965518,0.8166666666666667
36,"['CD4', 'PD-1', 'GAL 9 TC']",72,0.7777777777777778,0.8,0.8
36,"['CD4', 'PD-1', 'GAL 9 TC']",73,0.7407407407407407,0.7407407407407407,0.7941176470588236
36,"['CD4', 'PD-1', 'GAL 9 TC']",74,0.7407407407407407,0.7741935483870968,0.7362637362637363
36,"['CD4', 'PD-1', 'GAL 9 TC']",75,0.7777777777777778,0.8571428571428571,0.6666666666666667
36,"['CD4', 'PD-1', 'GAL 9 TC']",76,0.8148148148148148,0.8,0.8333333333333333
36,"['CD4', 'PD-1', 'GAL 9 TC']",77,0.8148148148148148,0.8571428571428571,0.7911764705882353
36,"['CD4', 'PD-1', 'GAL 9 TC']",78,0.8518518518518519,0.846153846153846,0.875
36,"['CD4', 'PD-1', 'GAL 9 TC']",79,0.6296296296296297,0.6874999999999999,0.7035714285714286
36,"['CD4', 'PD-1', 'GAL 9 TC']",80,0.8518518518518519,0.8666666666666666,0.8571428571428572
36,"['CD4', 'PD-1', 'GAL 9 TC']",81,0.8148148148148148,0.7368421052631577,0.8055555555555555
36,"['CD4', 'PD-1', 'GAL 9 TC']",82,0.8888888888888888,0.888888888888889,0.8901098901098902
36,"['CD4', 'PD-1', 'GAL 9 TC']",83,0.7407407407407407,0.8205128205128205,0.6666666666666666
36,"['CD4', 'PD-1', 'GAL 9 TC']",84,0.8518518518518519,0.8947368421052632,0.8
36,"['CD4', 'PD-1', 'GAL 9 TC']",85,0.8148148148148148,0.8275862068965517,0.8186813186813187
36,"['CD4', 'PD-1', 'GAL 9 TC']",86,0.7777777777777778,0.7692307692307692,0.7982954545454546
36,"['CD4', 'PD-1', 'GAL 9 TC']",87,0.7777777777777778,0.7000000000000001,0.805921052631579
36,"['CD4', 'PD-1', 'GAL 9 TC']",88,0.7037037037037037,0.7142857142857143,0.7032967032967034
36,"['CD4', 'PD-1', 'GAL 9 TC']",89,0.7037037037037037,0.6666666666666667,0.75
36,"['CD4', 'PD-1', 'GAL 9 TC']",90,0.8148148148148148,0.8148148148148148,0.84375
36,"['CD4', 'PD-1', 'GAL 9 TC']",91,0.7777777777777778,0.8125000000000001,0.7857142857142857
36,"['CD4', 'PD-1', 'GAL 9 TC']",92,0.8148148148148148,0.8275862068965518,0.8131868131868132
36,"['CD4', 'PD-1', 'GAL 9 TC']",93,0.8148148148148148,0.8,0.8295454545454546
36,"['CD4', 'PD-1', 'GAL 9 TC']",94,0.7777777777777778,0.8125000000000001,0.771978021978022
36,"['CD4', 'PD-1', 'GAL 9 TC']",95,0.8888888888888888,0.9090909090909091,0.875
36,"['CD4', 'PD-1', 'GAL 9 TC']",96,0.8148148148148148,0.8484848484848484,0.8076923076923077
36,"['CD4', 'PD-1', 'GAL 9 TC']",97,0.9629629629629629,0.9655172413793104,0.9615384615384616
36,"['CD4', 'PD-1', 'GAL 9 TC']",98,0.7777777777777778,0.75,0.8029411764705882
36,"['CD4', 'PD-1', 'GAL 9 TC']",99,0.8148148148148148,0.8148148148148148,0.8250000000000001
36,"['CD4', 'PD-1', 'GAL 9 TC']",100,0.8888888888888888,0.9142857142857143,0.8636363636363636
60,['CD4'],1,0.4482758620689655,0.5789473684210527,0.420673076923077
60,['CD4'],2,0.4482758620689655,0.4666666666666667,0.45673076923076916
60,['CD4'],3,0.5517241379310345,0.6666666666666666,0.4974747474747475
60,['CD4'],4,0.5172413793103449,0.5625000000000001,0.5214285714285715
60,['CD4'],5,0.6206896551724138,0.6451612903225806,0.619047619047619
60,['CD4'],6,0.5862068965517241,0.5714285714285714,0.5857142857142857
60,['CD4'],7,0.3448275862068966,0.0,0.5
60,['CD4'],8,0.5172413793103449,0.5333333333333333,0.5392156862745098
60,['CD4'],9,0.4827586206896552,0.6153846153846153,0.4519230769230769
60,['CD4'],10,0.5172413793103449,0.588235294117647,0.5238095238095238
60,['CD4'],11,0.3448275862068966,0.0,0.5
60,['CD4'],12,0.6206896551724138,0.6666666666666667,0.6129807692307693
60,['CD4'],13,0.5517241379310345,0.6285714285714287,0.5318627450980392
60,['CD4'],14,0.4827586206896552,0.5161290322580646,0.5098039215686274
60,['CD4'],15,0.5862068965517241,0.6666666666666665,0.5673076923076923
60,['CD4'],16,0.3793103448275862,0.5499999999999999,0.5
60,['CD4'],17,0.5862068965517241,0.6470588235294117,0.5809523809523809
60,['CD4'],18,0.6206896551724138,0.6666666666666666,0.6166666666666667
60,['CD4'],19,0.4482758620689655,0.5294117647058824,0.49264705882352944
60,['CD4'],20,0.5862068965517241,0.5999999999999999,0.5961538461538461
60,['CD4'],21,0.5862068965517241,0.6,0.5857142857142856
60,['CD4'],22,0.5517241379310345,0.6666666666666666,0.4974747474747475
60,['CD4'],23,0.4482758620689655,0.3846153846153846,0.4436274509803922
60,['CD4'],24,0.6206896551724138,0.6666666666666667,0.6418269230769231
60,['CD4'],25,0.6551724137931034,0.7222222222222223,0.6370192307692308
60,['CD4'],26,0.5862068965517241,0.6470588235294117,0.5928571428571429
60,['CD4'],27,0.5862068965517241,0.625,0.5817307692307693
60,['CD4'],28,0.5172413793103449,0.5333333333333333,0.5392156862745098
60,['CD4'],29,0.5172413793103449,0.6111111111111113,0.4901960784313726
60,['CD4'],30,0.5862068965517241,0.6666666666666666,0.5606060606060606
60,['CD4'],31,0.3793103448275862,0.5499999999999999,0.5
60,['CD4'],32,0.3793103448275862,0.47058823529411764,0.3857142857142857
60,['CD4'],33,0.6551724137931034,0.6875,0.6568627450980393
60,['CD4'],34,0.4482758620689655,0.3846153846153846,0.47777777777777775
60,['CD4'],35,0.5172413793103449,0.6111111111111112,0.48737373737373735
60,['CD4'],36,0.5172413793103449,0.5625000000000001,0.5227272727272727
60,['CD4'],37,0.4827586206896552,0.5454545454545454,0.47857142857142854
60,['CD4'],38,0.5517241379310345,0.6060606060606061,0.5571428571428572
60,['CD4'],39,0.6206896551724138,0.6666666666666667,0.6418269230769231
60,['CD4'],40,0.4482758620689655,0.5294117647058824,0.44285714285714284
60,['CD4'],41,0.4482758620689655,0.0,0.5
60,['CD4'],42,0.6206896551724138,0.7027027027027029,0.611904761904762
60,['CD4'],43,0.4482758620689655,0.5294117647058824,0.4547619047619048
60,['CD4'],44,0.3793103448275862,0.43750000000000006,0.38333333333333336
60,['CD4'],45,0.6206896551724138,0.6666666666666667,0.6261904761904762
60,['CD4'],46,0.5862068965517241,0.6,0.6313131313131313
60,['CD4'],47,0.5517241379310345,0.6486486486486486,0.5288461538461539
60,['CD4'],48,0.5172413793103449,0.631578947368421,0.49038461538461536
60,['CD4'],49,0.5172413793103449,0.5625000000000001,0.6078947368421053
60,['CD4'],50,0.6206896551724138,0.6666666666666666,0.6166666666666667
60,['CD4'],51,0.3448275862068966,0.0,0.5
60,['CD4'],52,0.2413793103448276,0.3888888888888889,0.5
60,['CD4'],53,0.5862068965517241,0.6470588235294117,0.5894736842105263
60,['CD4'],54,0.5862068965517241,0.6666666666666666,0.5785714285714285
60,['CD4'],55,0.5172413793103449,0.5,0.5404040404040403
60,['CD4'],56,0.5862068965517241,0.5999999999999999,0.5961538461538461
60,['CD4'],57,0.5862068965517241,0.6666666666666667,0.5657894736842105
60,['CD4'],58,0.5172413793103449,0.5625,0.5120192307692307
60,['CD4'],59,0.5517241379310345,0.5517241379310345,0.6105263157894737
60,['CD4'],60,0.5517241379310345,0.5517241379310345,0.5576923076923077
60,['CD4'],61,0.5517241379310345,0.6285714285714286,0.5360576923076923
60,['CD4'],62,0.3793103448275862,0.0,0.5
60,['CD4'],63,0.4827586206896552,0.6511627906976745,0.5
60,['CD4'],64,0.5172413793103449,0.5333333333333333,0.5580808080808081
60,['CD4'],65,0.41379310344827586,0.37037037037037035,0.4342105263157895
60,['CD4'],66,0.4482758620689655,0.4666666666666666,0.4681372549019608
60,['CD4'],67,0.5172413793103449,0.5625,0.5120192307692307
60,['CD4'],68,0.5517241379310345,0.6060606060606061,0.5721153846153846
60,['CD4'],69,0.5862068965517241,0.6000000000000001,0.5889423076923077
60,['CD4'],70,0.4827586206896552,0.5714285714285715,0.47619047619047616
60,['CD4'],71,0.6206896551724138,0.6666666666666666,0.6166666666666667
60,['CD4'],72,0.4827586206896552,0.5161290322580646,0.4951923076923077
60,['CD4'],73,0.5172413793103449,0.5625,0.5336538461538461
60,['CD4'],74,0.5172413793103449,0.65,0.4831730769230769
60,['CD4'],75,0.5862068965517241,0.625,0.5833333333333333
60,['CD4'],76,0.4482758620689655,0.5294117647058824,0.4547619047619048
60,['CD4'],77,0.4827586206896552,0.5945945945945946,0.4485294117647059
60,['CD4'],78,0.5517241379310345,0.5185185185185185,0.5868421052631579
60,['CD4'],79,0.41379310344827586,0.5142857142857143,0.38636363636363635
60,['CD4'],80,0.3793103448275862,0.0,0.5
60,['CD4'],81,0.5172413793103449,0.5625,0.5142857142857143
60,['CD4'],82,0.4827586206896552,0.5714285714285714,0.5096153846153846
60,['CD4'],83,0.4827586206896552,0.5714285714285714,0.4904761904761905
60,['CD4'],84,0.4827586206896552,0.5714285714285715,0.47619047619047616
60,['CD4'],85,0.6896551724137931,0.7096774193548386,0.6928571428571428
60,['CD4'],86,0.5862068965517241,0.6,0.6102941176470589
60,['CD4'],87,0.4827586206896552,0.5454545454545455,0.5024038461538461
60,['CD4'],88,0.6206896551724138,0.6857142857142857,0.6029411764705883
60,['CD4'],89,0.5517241379310345,0.5517241379310345,0.5858585858585859
60,['CD4'],90,0.5517241379310345,0.5806451612903226,0.6035353535353536
60,['CD4'],91,0.41379310344827586,0.45161290322580644,0.42548076923076916
60,['CD4'],92,0.4827586206896552,0.5161290322580646,0.5098039215686274
60,['CD4'],93,0.6206896551724138,0.6666666666666667,0.6261904761904762
60,['CD4'],94,0.4827586206896552,0.5161290322580646,0.48571428571428565
60,['CD4'],95,0.5862068965517241,0.6666666666666666,0.5606060606060606
60,['CD4'],96,0.5862068965517241,0.6250000000000001,0.5904761904761905
60,['CD4'],97,0.4827586206896552,0.5161290322580646,0.4807692307692307
60,['CD4'],98,0.5517241379310345,0.5185185185185185,0.5681818181818181
60,['CD4'],99,0.5862068965517241,0.6000000000000001,0.5880952380952381
60,['CD4'],100,0.4482758620689655,0.5,0.48039215686274506
60,['PD-1'],1,0.4482758620689655,0.0,0.5
60,['PD-1'],2,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],3,0.3793103448275862,0.0,0.5
60,['PD-1'],4,0.4827586206896552,0.6511627906976745,0.5
60,['PD-1'],5,0.5517241379310345,0.23529411764705882,0.5666666666666667
60,['PD-1'],6,0.5517241379310345,0.13333333333333333,0.5357142857142857
60,['PD-1'],7,0.41379310344827586,0.1904761904761905,0.5526315789473684
60,['PD-1'],8,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],9,0.4482758620689655,0.0,0.5
60,['PD-1'],10,0.5862068965517241,0.25,0.5714285714285714
60,['PD-1'],11,0.3448275862068966,0.0,0.5
60,['PD-1'],12,0.4482758620689655,0.0,0.5
60,['PD-1'],13,0.4482758620689655,0.1111111111111111,0.5294117647058824
60,['PD-1'],14,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],15,0.5172413793103449,0.2222222222222222,0.5625
60,['PD-1'],16,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],17,0.4827586206896552,0.0,0.5
60,['PD-1'],18,0.5172413793103449,0.125,0.5333333333333333
60,['PD-1'],19,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],20,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],21,0.4827586206896552,0.0,0.5
60,['PD-1'],22,0.41379310344827586,0.10526315789473684,0.5277777777777778
60,['PD-1'],23,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],24,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],25,0.4827586206896552,0.11764705882352941,0.53125
60,['PD-1'],26,0.4827586206896552,0.6511627906976745,0.5
60,['PD-1'],27,0.4827586206896552,0.11764705882352941,0.53125
60,['PD-1'],28,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],29,0.4482758620689655,0.1111111111111111,0.5294117647058824
60,['PD-1'],30,0.3793103448275862,0.0,0.5
60,['PD-1'],31,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],32,0.5172413793103449,0.0,0.5
60,['PD-1'],33,0.4827586206896552,0.21052631578947367,0.5588235294117647
60,['PD-1'],34,0.3103448275862069,0.4736842105263158,0.5
60,['PD-1'],35,0.3793103448275862,0.0,0.5
60,['PD-1'],36,0.3793103448275862,0.0,0.5
60,['PD-1'],37,0.5172413793103449,0.125,0.5333333333333333
60,['PD-1'],38,0.5172413793103449,0.0,0.5
60,['PD-1'],39,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],40,0.5172413793103449,0.125,0.5333333333333333
60,['PD-1'],41,0.4482758620689655,0.0,0.5
60,['PD-1'],42,0.4827586206896552,0.0,0.5
60,['PD-1'],43,0.5172413793103449,0.0,0.5
60,['PD-1'],44,0.4827586206896552,0.6511627906976745,0.5
60,['PD-1'],45,0.5172413793103449,0.0,0.5
60,['PD-1'],46,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],47,0.4482758620689655,0.0,0.5
60,['PD-1'],48,0.4482758620689655,0.0,0.5
60,['PD-1'],49,0.3448275862068966,0.5128205128205129,0.5
60,['PD-1'],50,0.5172413793103449,0.125,0.5333333333333333
60,['PD-1'],51,0.41379310344827586,0.1904761904761905,0.5526315789473684
60,['PD-1'],52,0.2413793103448276,0.3888888888888889,0.5
60,['PD-1'],53,0.3793103448275862,0.1,0.5263157894736842
60,['PD-1'],54,0.4827586206896552,0.0,0.5
60,['PD-1'],55,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],56,0.5517241379310345,0.0,0.5
60,['PD-1'],57,0.3448275862068966,0.0,0.5
60,['PD-1'],58,0.4827586206896552,0.11764705882352941,0.53125
60,['PD-1'],59,0.3448275862068966,0.5128205128205129,0.5
60,['PD-1'],60,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],61,0.4827586206896552,0.11764705882352941,0.53125
60,['PD-1'],62,0.4482758620689655,0.19999999999999998,0.5555555555555556
60,['PD-1'],63,0.5172413793103449,0.0,0.5
60,['PD-1'],64,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],65,0.3448275862068966,0.5128205128205129,0.5
60,['PD-1'],66,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],67,0.4482758620689655,0.0,0.5
60,['PD-1'],68,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],69,0.4827586206896552,0.11764705882352941,0.53125
60,['PD-1'],70,0.5172413793103449,0.125,0.5333333333333333
60,['PD-1'],71,0.4827586206896552,0.0,0.5
60,['PD-1'],72,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],73,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],74,0.4827586206896552,0.11764705882352941,0.53125
60,['PD-1'],75,0.5172413793103449,0.125,0.5333333333333333
60,['PD-1'],76,0.5172413793103449,0.0,0.5
60,['PD-1'],77,0.41379310344827586,0.0,0.5
60,['PD-1'],78,0.3448275862068966,0.5128205128205129,0.5
60,['PD-1'],79,0.3793103448275862,0.0,0.5
60,['PD-1'],80,0.3793103448275862,0.0,0.5
60,['PD-1'],81,0.4827586206896552,0.0,0.5
60,['PD-1'],82,0.5517241379310345,0.0,0.5
60,['PD-1'],83,0.5862068965517241,0.25,0.5714285714285714
60,['PD-1'],84,0.4827586206896552,0.0,0.5
60,['PD-1'],85,0.5517241379310345,0.13333333333333333,0.5357142857142857
60,['PD-1'],86,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],87,0.5862068965517241,0.14285714285714288,0.5384615384615384
60,['PD-1'],88,0.4482758620689655,0.1111111111111111,0.5294117647058824
60,['PD-1'],89,0.6206896551724138,0.0,0.5
60,['PD-1'],90,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],91,0.4482758620689655,0.6190476190476191,0.5
60,['PD-1'],92,0.41379310344827586,0.5853658536585366,0.5
60,['PD-1'],93,0.5172413793103449,0.0,0.5
60,['PD-1'],94,0.4827586206896552,0.6511627906976745,0.5
60,['PD-1'],95,0.41379310344827586,0.10526315789473684,0.5277777777777778
60,['PD-1'],96,0.4827586206896552,0.6511627906976745,0.5
60,['PD-1'],97,0.4482758620689655,0.0,0.5
60,['PD-1'],98,0.3793103448275862,0.5499999999999999,0.5
60,['PD-1'],99,0.5172413793103449,0.0,0.5
60,['PD-1'],100,0.41379310344827586,0.5853658536585366,0.5
60,['GAL 9 TC'],1,0.5517241379310345,0.5806451612903225,0.5504807692307693
60,['GAL 9 TC'],2,0.4482758620689655,0.6190476190476191,0.5
60,['GAL 9 TC'],3,0.3793103448275862,0.0,0.5
60,['GAL 9 TC'],4,0.3793103448275862,0.35714285714285715,0.3785714285714286
60,['GAL 9 TC'],5,0.4827586206896552,0.0,0.5
60,['GAL 9 TC'],6,0.3448275862068966,0.3870967741935484,0.3476190476190476
60,['GAL 9 TC'],7,0.3448275862068966,0.0,0.5
60,['GAL 9 TC'],8,0.41379310344827586,0.5853658536585366,0.5
60,['GAL 9 TC'],9,0.5517241379310345,0.5806451612903225,0.5504807692307693
60,['GAL 9 TC'],10,0.4827586206896552,0.4444444444444445,0.4809523809523809
60,['GAL 9 TC'],11,0.3448275862068966,0.0,0.5
60,['GAL 9 TC'],12,0.5517241379310345,0.5806451612903225,0.5504807692307693
60,['GAL 9 TC'],13,0.4827586206896552,0.5161290322580646,0.4852941176470589
60,['GAL 9 TC'],14,0.41379310344827586,0.5853658536585366,0.5
60,['GAL 9 TC'],15,0.5517241379310345,0.6060606060606061,0.5432692307692307
60,['GAL 9 TC'],16,0.3793103448275862,0.5499999999999999,0.5
60,['GAL 9 TC'],17,0.4827586206896552,0.0,0.5
60,['GAL 9 TC'],18,0.4827586206896552,0.4827586206896552,0.4833333333333334
60,['GAL 9 TC'],19,0.41379310344827586,0.5853658536585366,0.5
60,['GAL 9 TC'],20,0.5172413793103449,0.5,0.5192307692307692
60,['GAL 9 TC'],21,0.3448275862068966,0.2962962962962963,0.34761904761904766
60,['GAL 9 TC'],22,0.5172413793103449,0.5882352941176471,0.5050505050505051
60,['GAL 9 TC'],23,0.41379310344827586,0.41379310344827586,0.42647058823529405
60,['GAL 9 TC'],24,0.4482758620689655,0.6190476190476191,0.5
60,['GAL 9 TC'],25,0.5172413793103449,0.5625,0.5120192307692307
60,['GAL 9 TC'],26,0.5517241379310345,0.6060606060606061,0.5571428571428572
60,['GAL 9 TC'],27,0.5517241379310345,0.5806451612903225,0.5504807692307693
60,['GAL 9 TC'],28,0.5172413793103449,0.4615384615384615,0.5147058823529412
60,['GAL 9 TC'],29,0.5517241379310345,0.5517241379310345,0.5686274509803922
60,['GAL 9 TC'],30,0.4827586206896552,0.5454545454545454,0.4772727272727273
60,['GAL 9 TC'],31,0.3793103448275862,0.5499999999999999,0.5
60,['GAL 9 TC'],32,0.3793103448275862,0.39999999999999997,0.380952380952381
60,['GAL 9 TC'],33,0.41379310344827586,0.0,0.5
60,['GAL 9 TC'],34,0.3103448275862069,0.4736842105263158,0.5
60,['GAL 9 TC'],35,0.3793103448275862,0.0,0.5
60,['GAL 9 TC'],36,0.3793103448275862,0.0,0.5
60,['GAL 9 TC'],37,0.4827586206896552,0.4827586206896552,0.4833333333333334
60,['GAL 9 TC'],38,0.3793103448275862,0.39999999999999997,0.380952380952381
60,['GAL 9 TC'],39,0.5172413793103449,0.5,0.5192307692307692
60,['GAL 9 TC'],40,0.5172413793103449,0.611111111111111,0.5095238095238095
60,['GAL 9 TC'],41,0.4482758620689655,0.0,0.5
60,['GAL 9 TC'],42,0.5172413793103449,0.6818181818181819,0.5
60,['GAL 9 TC'],43,0.4827586206896552,0.5161290322580646,0.48571428571428565
60,['GAL 9 TC'],44,0.41379310344827586,0.45161290322580644,0.41666666666666663
60,['GAL 9 TC'],45,0.4827586206896552,0.5454545454545454,0.48809523809523814
60,['GAL 9 TC'],46,0.3793103448275862,0.5499999999999999,0.5
60,['GAL 9 TC'],47,0.4827586206896552,0.5714285714285714,0.46634615384615385
60,['GAL 9 TC'],48,0.4482758620689655,0.0,0.5
60,['GAL 9 TC'],49,0.3793103448275862,0.3076923076923077,0.3842105263157895
60,['GAL 9 TC'],50,0.5172413793103449,0.611111111111111,0.5095238095238095
60,['GAL 9 TC'],51,0.3448275862068966,0.0,0.5
60,['GAL 9 TC'],52,0.2413793103448276,0.3888888888888889,0.5
60,['GAL 9 TC'],53,0.3448275862068966,0.0,0.5
60,['GAL 9 TC'],54,0.4827586206896552,0.0,0.5
60,['GAL 9 TC'],55,0.41379310344827586,0.3703703703703703,0.4217171717171717
